rClutchPaddle,pBrakeF,vCar,gLong,frequency,xRideHeightR,t_eng_oil,trq_eng,gLat,nmot,lvl_water,timestamp,aLongGPSFIARx,xRideHeightFL,xRideHeightFR,aSteerWheel,m_fuel,acqType,rThrottlePedal,SOC,lvl_eng_oil,t_eng_water_in,aLatGPSFIARx,t_eng_water_out,t_gbx,gear
0.6000000000000001,4.96237988471985,101.32981071472169,-3.3813643276691443,5,83.44663543701168,125.99999999999996,-54.475000572204614,14.766782617568966,4995.659999999996,1.2,1686140414805000,0.2109481018036603,59.283678150177,49.30815906524658,61.90000095367434,22.87499999999999,cable,0.5962770223617552,62.90000152587888,3.835000133514404,86.03000000000006,47.95655708312987,88.52499999999998,112.00000000000003,2.0
0.2,1.0302057105302813,98.71140422821043,-1.9079228878021235,5,81.8520341873169,125.99999999999996,-4.030000184476377,15.950800228118892,5040.54,1.2,1686140415005000,0.21097411327064053,60.019739246368424,48.15475664138794,76.21500205993652,12.774999999999993,cable,6.3094663619995135,62.90000152587888,3.700000047683716,86.00000000000006,47.95660467147825,87.99999999999999,112.00000000000003,2.0
0.2,0.027576014660298822,95.64020576477054,-0.8373234506696464,5,81.61956558227537,125.99999999999996,76.52000050544741,15.958459568023681,4952.530000000001,1.2,1686140415205000,0.21099186465144157,59.66304359436035,47.658534622192406,81.86500167846677,12.17,cable,20.693962550163263,62.90000152587888,3.700000047683716,86.00000000000006,47.956650638580356,87.99999999999999,112.00000000000003,2.0
0.15000000000000002,0.04827007502317428,94.98413791656493,0.9445801569148897,5,79.18759613037108,125.99999999999996,246.75250282287598,15.899061560630797,5091.040000000003,1.2,1686140415405000,0.21100091949105265,57.21241455078125,46.01075687408448,69.20000076293941,27.124999999999986,cable,45.829114818573004,62.90000152587888,3.700000047683716,86.00000000000006,47.956698017120374,87.99999999999999,112.00000000000003,2.0
0.15000000000000002,0.14233558408915997,94.7001850128174,4.712685036659241,5,74.2338920593262,125.99999999999996,397.8975067138672,11.270500648021699,5141.410000000002,1.2,1686140415605000,0.21100145772099488,59.53871450424194,51.50045728683473,11.010000042617325,44.63999999999998,cable,65.28887262344362,62.90000152587888,3.700000047683716,86.00000000000006,47.956745567321775,87.99999999999999,112.00000000000003,2.0
0.25,0.20218849372118716,98.50243320465093,5.3236073374748205,5,74.26316509246821,126.47000000000007,425.8700035095214,-0.7918556675314902,5265.239999999998,1.2,1686140415805000,0.21099469497799872,54.2713743209839,55.59794139862063,-24.80500020980835,54.04000000000002,cable,62.91629104614259,62.82999992370606,3.725000047683717,85.83200000000001,47.956791458129885,87.99999999999999,112.00000000000003,2.0
0.2,0.45705684743821634,102.12496776580811,4.4735617578029645,5,73.92747268676762,127.00000000000006,398.732504272461,-10.417900788784028,5468.140000000001,1.2,1686140416005000,0.21098644137382497,50.5404214859009,59.94348287582395,-61.21500167846681,46.500000000000014,cable,61.51844367980958,62.71000061035156,3.9500000476837176,85.80000000000001,47.956840934753416,87.99999999999999,112.00000000000003,2.0
0.30000000000000004,0.5755919531360272,105.1533880233765,4.502729260921477,5,72.92197837829589,127.00000000000006,404.8825057983397,-15.129993700981144,5686.220000000002,1.1879999999999993,1686140416205000,0.21098268091678618,46.23486280441284,60.600067329406755,-66.25000267028808,48.87,cable,59.2375657081604,62.700000762939446,3.9500000476837176,85.80000000000001,47.956903076171855,87.99999999999999,112.00000000000003,2.0
0.4,0.35045754566788667,107.63380985260014,3.9865933835506437,5,68.83903741836549,127.00000000000006,350.12750625610374,-15.05730965137482,5803.740000000001,1.1499999999999992,1686140416405000,0.2109880039095879,40.658393096923824,67.35154829025274,-66.16000213623049,44.58500000000003,cable,50.03821210861205,62.65000152587889,3.9500000476837176,85.80000000000001,47.956957168579095,87.99999999999999,112.00000000000003,2.0
0.15000000000000002,0.5854149881377814,109.79044876098632,2.1155927225947377,5,79.97042760848996,127.00000000000006,287.7925064086914,-15.473563170433044,5979.130000000001,1.1382500000000002,1686140416605000,0.21100595206022257,59.700866031646754,77.99818301200867,-58.6250011444092,37.57499999999998,cable,43.30042304992674,62.60000228881834,3.9500000476837176,85.80000000000001,47.95702392578126,87.99999999999999,112.00000000000003,2.0
0.09999999999999999,0.41166358254849916,111.7154623031616,3.567025870084763,5,96.86169176101684,126.52999999999997,340.8275062561034,-11.05892817378044,6264.37,1.1000000000000005,1686140416805000,0.21102944731712336,53.50044617652892,70.73108053207403,-56.63000068664553,39.98249999999997,cable,45.466451311111435,62.510000228881836,4.090000033378601,85.80000000000001,47.957073631286605,87.99999999999999,112.00000000000003,2.0
0.30000000000000004,0.24139558341354134,114.42788028717042,1.7968138985335824,5,73.54715299606325,125.99999999999996,113.3450016021729,-12.608836972713473,5901.290000000001,1.0757499999999998,1686140417005000,0.21105905160307897,51.26223173141478,59.73935623168946,-62.5450008392334,21.537500000000012,cable,17.38715469837189,62.47000045776366,5.349999904632567,85.80000000000001,47.95712882995605,87.99999999999999,112.00000000000003,2.0
0.2,0.16235980954021215,112.21909866333009,0.16293614041060214,5,80.56783771514894,125.99999999999996,110.25750169754028,-15.08491387367249,5874.01,1.0499999999999998,1686140417205000,0.21108673721551896,47.427009677886964,62.30754890441896,-57.650001144409174,14.374999999999996,cable,25.476945543289194,62.4000015258789,5.349999904632567,85.80000000000001,47.95716407775876,87.99999999999999,112.00000000000003,2.0
0.30000000000000004,0.07719752442091704,112.3879072189331,1.9015731658786534,5,76.72254066467282,125.99999999999996,326.2450035095214,-14.483370065689089,6032.869999999999,1.0499999999999998,1686140417405000,0.21113889992237098,48.87983617782593,61.78525476455689,-57.74000110626221,33.72750000000001,cable,53.25066280364991,62.4000015258789,5.349999904632567,85.80000000000001,47.9572236251831,87.99999999999999,112.00000000000003,2.0
0.15000000000000002,0.11715981476008894,114.000110244751,4.797123456001284,5,75.43653297424316,125.99999999999996,471.93250503540037,-14.778077125549322,6223.040000000001,1.00075,1686140417605000,0.21118953689932812,48.96425266265869,64.26671142578125,-55.43000087738036,52.17249999999997,cable,67.67803745269774,62.390001296997085,5.349999904632567,85.80000000000001,47.95726840972898,87.99999999999999,112.00000000000003,2.0
0.25,0.16346530690789224,116.42249069213862,5.218410611152649,5,76.32908782958988,125.99999999999996,504.46501159667974,-13.999496507644656,6475.16,1.0,1686140417805000,0.21121819153428079,49.04687356948853,63.02376461029053,-51.610000801086414,58.557499999999976,cable,68.6949876785278,62.299999237060554,5.4149999141693135,85.80000000000001,47.95728984832766,87.99999999999999,112.00000000000003,2.0
0.19999999999999998,0.3522039990127086,118.13371257781981,4.386747360229493,5,71.03139972686766,125.99999999999996,463.31500549316416,-15.375306677818294,6592.1900000000005,0.9632500000000003,1686140418005000,0.21131117038428787,44.976241207122825,60.352819156646746,-13.275000355392702,60.11999999999999,cable,69.85031986236574,62.299999237060554,6.000000000000002,85.80000000000001,47.95734777450561,87.99999999999999,112.00000000000003,2.0
0.25,0.28769743382930757,120.73580989837644,5.115683388710022,5,73.18366889953613,125.99999999999996,485.4400054931638,-10.66462049484253,7006.440000000002,0.9382499999999996,1686140418205000,0.21138355486094956,47.95138716697693,54.15439329147339,39.78000059127807,60.805000000000035,cable,90.21481266021728,62.37000083923339,6.000000000000002,85.80000000000001,47.957386589050316,87.99999999999999,112.00000000000003,2.0
0.15,0.11726272068917751,124.72429828643801,8.244198894500734,5,73.44460849761961,125.99999999999996,605.7100105285649,-8.436076080799104,6890.550000000001,0.8999999999999997,1686140418405000,0.2114591167867183,51.83685111999512,60.608367061614985,18.33500051498413,71.45249999999996,cable,99.99198017120361,62.490000152587896,6.000000000000002,85.80000000000001,47.957422962188744,87.99999999999999,112.00000000000003,2.0
0.20000000000000004,0.1492356503382325,131.07251262664795,8.506737482547761,5,68.39745817184448,125.99999999999996,634.4975112915035,-2.1949577114079153,7161.0999999999985,0.8999999999999997,1686140418605000,0.21151971064507957,51.149324226379385,55.524277210235596,-13.280000400543218,84.71249999999998,cable,100.0,62.5,6.000000000000002,85.80000000000001,47.957445983886714,87.99999999999999,112.00000000000003,2.0
0.19999999999999998,0.2431504421308637,136.8478160858155,8.313726139068606,5,66.30154438018799,125.535,627.8100143432615,-2.4921032249927517,7512.44,0.8999999999999997,1686140418805000,0.21160444885492313,58.04877691268921,53.840141868591324,-2.9850000258535134,82.72000000000001,cable,100.0,62.450000762939446,6.022500014305113,85.80000000000001,47.95747827529906,87.99999999999999,112.00000000000003,2.0
0.25,0.31018611226230863,142.4634372711182,8.37668766975403,5,54.06362199783326,125.0,617.7625106811521,-1.7702318102121357,7783.690000000001,0.8999999999999997,1686140419005000,0.2116936044394969,43.85441770553589,50.94653577804565,1.0050000138580797,83.64749999999995,cable,100.0,62.32999992370606,6.450000286102293,85.80000000000001,47.9575143814087,87.99999999999999,112.00000000000003,2.0
0.30000000000000004,0.1577266061678529,148.01350975036615,5.947191038727759,5,64.94573774337769,125.0,403.65500869750986,0.189614949002862,7548.1900000000005,0.8999999999999997,1686140419205000,0.2117869136482476,54.43461322784421,57.1833546638489,0.5700000107288361,83.845,cable,100.0,62.12000198364258,6.450000286102293,85.86000000000006,47.957550754547135,87.99999999999999,112.00000000000003,2.4650000000000016
0.10000000000000002,0.16779015500098465,152.065613937378,6.397770220041278,5,69.71087627410886,125.0,628.0475082397461,0.5401871183887125,6789.42,0.8999999999999997,1686140419405000,0.211883669346571,54.64598455429076,54.38472518920899,0.7500000137835742,81.44250000000004,cable,100.0,62.10000228881836,6.450000286102293,86.00000000000006,47.95758686065672,87.99999999999999,112.00000000000003,3.000000000000001
0.05,0.12777203902602194,156.84973030090327,7.321219205856324,5,63.81962289810182,125.0,640.0225158691406,0.5252751979976894,6896.029999999999,0.8999999999999997,1686140419605000,0.21198312215507042,53.27555227279663,52.43010959625244,3.4650000631809244,80.79249999999996,cable,100.0,62.10000228881836,6.450000286102293,86.00000000000006,47.9576250076294,87.99999999999999,112.00000000000003,3.000000000000001
0.25000000000000006,0.15189497854560616,161.8646354675292,6.8328130722045906,5,63.70209798812867,125.0,653.9900115966796,1.4084273338317876,7081.73,0.8999999999999997,1686140419805000,0.21206104815006255,54.49611015319827,53.495055007934575,4.650000071525575,86.49250000000006,cable,100.0,62.030000686645536,6.452500271797179,86.00000000000006,47.95765428543092,88.46499999999995,112.46499999999997,3.000000000000001
0.15000000000000002,0.1409499929472804,166.77456970214848,6.864637517929076,5,63.87746181488036,125.0,652.9675094604493,2.877242228388785,7277.66,0.8999999999999997,1686140420005000,0.2121901199221612,54.517013740539554,52.87869997024536,7.570000076293946,86.86750000000004,cable,100.0,61.910001373291024,6.499999999999998,86.00000000000006,47.957704982757576,88.99999999999994,112.99999999999999,3.000000000000001
0.125,0.2009329138323665,171.8529445648193,6.6367061018943785,5,61.11471147537233,125.0,647.4850112915037,4.047067117691042,7460.08,0.8999999999999997,1686140420205000,0.21232197701931002,53.11344089508058,50.89244995117187,7.690000081062315,86.38250000000008,cable,100.0,61.87000083923338,6.499999999999998,86.05699999999999,47.95775726318362,88.99999999999994,112.99999999999999,3.000000000000001
0.2,0.24463427565991874,176.6637638092042,6.3097362518310565,5,61.785270118713385,125.0,636.2175125122071,4.9557915151119225,7684.0599999999995,0.8999999999999997,1686140420405000,0.2124058356881141,52.946411609649644,49.79195060729981,12.130000305175777,85.38249999999996,cable,100.0,61.75000000000002,6.499999999999998,86.19999999999999,47.95779235839842,88.99999999999994,112.99999999999999,3.000000000000001
0.2,0.2487670093029737,181.2607074737549,6.255184745788572,5,61.41543970108033,125.0,622.4700103759767,6.161880242824554,7891.920000000001,0.9367500000000003,1686140420605000,0.2125430467724799,56.07327241897582,50.52216424942018,12.555000257492063,85.01499999999999,cable,100.0,61.6300018310547,6.499999999999998,86.19999999999999,47.957851333618194,88.99999999999994,112.99999999999999,3.000000000000001
0.30000000000000004,0.34042863871902235,185.75328483581544,5.712819397449493,5,59.746068191528344,124.07999999999997,609.6775161743165,9.008912336826326,8047.699999999998,0.9500000000000003,1686140420805000,0.21265410244464877,53.54014081954955,46.45820808410644,15.030000257492066,83.64000000000004,cable,100.0,61.590002059936495,6.499999999999998,86.35600000000002,47.95790458679198,88.99999999999994,112.99999999999999,3.000000000000001
0.2,0.21438410464674235,189.163620376587,3.9686491817235936,5,62.26661872863768,122.99999999999997,454.1175115585327,9.276671695709235,7103.630000000001,0.9500000000000003,1686140421005000,0.21276517301797865,55.15610532760619,47.923135375976564,18.325000381469742,84.97749999999998,cable,100.0,61.4700004577637,6.499999999999998,86.40000000000002,47.957961654663094,88.99999999999994,112.99999999999999,3.9600000000000004
0.2,0.16246979136019946,192.63726310729987,5.128126204013827,5,60.80717058181764,122.99999999999997,639.1150146484373,12.6196444272995,7036.6799999999985,0.9500000000000003,1686140421205000,0.21287507683038712,53.49273509979249,44.53535509109497,22.260000419616706,84.73500000000004,cable,100.0,61.40000152587894,6.499999999999998,86.45500000000004,47.958020629882824,88.99999999999994,112.99999999999999,4.0
0.25,0.2346180344000458,196.35277175903317,5.31144633293152,5,61.34597997665406,122.99999999999997,653.8375122070316,12.50763268470764,7181.160000000002,0.9500000000000003,1686140421405000,0.21295834481716158,56.05809774398806,46.217633056640636,20.495000171661367,87.73500000000001,cable,100.0,61.329999923706055,6.499999999999998,86.60000000000005,47.958071289062524,88.99999999999994,112.99999999999999,4.0
0.2,0.20140168167650696,200.6276035308837,5.090298926830294,5,58.02448902130128,122.99999999999997,644.4800125122068,13.537309455871577,7292.2199999999975,0.9615,1686140421605000,0.21308551400899894,51.21467733383181,43.76316576004028,18.115000486373898,86.40499999999996,cable,100.0,61.21000061035154,6.499999999999998,86.60000000000005,47.95815437316895,88.99999999999994,112.99999999999999,4.0
0.30000000000000004,0.22219945259392268,203.99689102172843,4.890003508329395,5,55.860975456237796,122.99999999999997,645.3700134277346,11.801455140113829,7402.840000000002,1.0,1686140421805000,0.21316392242908472,50.92918090820312,44.23686151504518,11.685000181198122,85.98000000000003,cable,100.0,61.1700012207031,6.499999999999998,86.75399999999999,47.95821075439453,89.46000000000004,112.99999999999999,4.0
0.0,0.25617851775139566,207.4008838653564,4.97719289660454,5,60.9825316429138,122.99999999999997,643.2700134277347,6.483285212516786,7536.130000000002,1.0,1686140422005000,0.21326338380575172,53.735553073883054,50.09976663589477,2.1700000666081904,86.63500000000006,cable,100.0,61.050001144409165,6.499999999999998,86.79999999999998,47.958288803100594,90.00000000000003,112.99999999999999,4.0
0.35000000000000003,0.47319675419479607,210.477640914917,4.670574790239335,5,59.78627338409425,122.99999999999997,637.8775161743162,-1.8749907761812208,7637.7300000000005,1.0,1686140422205000,0.21338583052158358,49.605397796630875,51.15355796813966,-7.005000066757205,86.36500000000004,cable,100.0,60.99999999999999,6.499999999999998,86.85300000000001,47.95838989257814,90.00000000000003,112.99999999999999,4.0
0.25,0.6605589364841582,214.47865447998046,4.411131525039673,5,56.32022552490234,122.99999999999997,629.7800170898439,-6.881259763240811,7774.96,1.0,1686140422405000,0.21348545216023906,44.26218585968018,51.803491878509526,-10.055000185966497,85.88500000000005,cable,100.0,60.90000114440919,6.499999999999998,87.00000000000001,47.95847133636474,90.00000000000003,112.99999999999999,4.0
0.25,0.777572103701532,218.1345138549804,4.149812072515489,5,58.91925477981569,122.99999999999997,618.8400131225585,-9.494608044624329,7905.620000000002,1.0,1686140422605000,0.21356373153626926,46.510722064971915,56.02590475082399,-13.825000143051152,85.405,cable,100.0,60.76999969482423,6.499999999999998,87.00000000000001,47.95853427886962,90.00000000000003,112.99999999999999,4.0
0.35000000000000003,0.8224546161293984,221.8620681762695,4.014604145288467,5,59.571470832824694,123.45500000000004,608.3825134277345,-11.51613564491272,8034.59,1.0365,1686140422805000,0.21367227956652635,44.597879791259764,56.710412025451674,-18.80500016212465,84.38500000000002,cable,100.0,60.70000076293946,6.502500009536745,87.15100000000007,47.958616466522216,90.45499999999998,112.99999999999999,4.0
0.25,0.551341045051813,225.22463264465335,2.6803413007408396,5,57.682443618774435,124.00000000000004,441.7650104522706,-15.002507209777836,7394.180000000002,1.0499999999999998,1686140423005000,0.2137868385761976,40.504675579071034,55.8040008544922,-19.090000343322767,84.58500000000006,cable,100.0,60.630001831054685,6.550000190734864,87.20000000000006,47.95869657516481,90.99999999999999,112.99999999999999,4.955000000000003
0.09999999999999999,0.5881826937943699,227.55077667236324,3.4170932769775377,5,55.31241903305054,124.00000000000004,647.1250137329105,-16.893671917915352,6984.590000000001,1.0499999999999998,1686140423205000,0.21393901720643038,39.87111797332763,55.212740802764905,-20.720000362396256,87.45999999999998,cable,100.0,60.51000022888185,6.550000190734864,87.24999999999997,47.95879402160646,90.99999999999999,112.99999999999999,5.000000000000003
